0.004407419	0.047817364	-0.46924844	-0.58374727	-0.20955677	0.019933563	0.3762105	-0.2773441	-0.64152485	-0.27345914	-0.34986863	-0.48019516	0.45318443	0.46804458	-0.48605764	-0.27344543
0.47159737	0.3432172	-0.5571832	-0.27545947	0.39759552	-0.36921296	-0.1909855	-0.45563957	-0.42546266	0.22394887	0.13621618	-0.17103446	0.03983213	0.2521194	-0.6107692	-0.53526074
-0.41586325	-0.52556974	-0.24032877	0.07242998	-0.16737331	0.5368924	0.31030175	0.5156435	-0.2074238	-0.21458273	-0.3832371	0.4659509	0.34005702	0.26130316	-0.37996513	-0.45569092
0.2711684	0.05490066	-0.2759469	0.41189212	0.34041476	-0.11982498	-0.36283115	-0.22355476	0.037215635	0.38977352	0.18850562	0.35854405	-0.23393303	-0.16933593	-0.18705963	-0.40639687
0.28606015	0.2645035	-0.15886582	0.09269283	0.23440674	-0.26353654	-0.24865068	-0.38697645	-0.12860541	0.28513786	0.13615355	-0.10318379	-0.15303339	-0.06986556	-0.17271759	-0.16538839
-0.622883	-0.3740134	0.9664062	0.16442278	-0.76936376	0.5201357	0.539983	-0.028647674	0.12317155	-0.30966622	-0.57492244	-0.8425171	0.35691044	-0.12986459	0.7439119	0.9869479
-0.6170111	-0.46150887	0.8566671	-0.02070737	-0.7021013	0.51621974	0.5712728	0.26640373	0.019925486	-0.35107592	-0.5773072	-0.757553	0.40843707	0.0038076828	0.76202315	0.82556593
0.2835868	0.27749404	-0.42270553	-0.68495196	0.07700165	-0.37904334	0.004775718	-0.3993048	-0.55217916	0.024037214	-0.15329358	-0.583602	0.22747724	0.49290782	-0.5279272	-0.31317833
0.029041104	-0.06532567	-0.10755345	0.32273638	0.15161768	0.037541345	-0.21431366	-0.08134267	-0.011948787	0.24987216	0.052886337	0.2618618	-0.10675076	-0.106417	-0.14273876	-0.18942817
-0.40573844	-0.45156172	-0.5789748	-0.57334095	-0.31214574	0.46560612	0.52270776	0.4181627	-0.59826803	-0.49701488	-0.43903112	0.07232069	0.48353353	0.5378108	-0.6657993	-0.56158173
0.011604069	-0.03875292	-0.48267514	-0.04135073	0.0064360374	0.08587153	0.046892617	-0.04732506	-0.26126635	-0.00077243126	-0.08003375	0.10660815	0.13502628	0.2451599	-0.5283884	-0.483791
-0.28331178	0.009543633	0.6709847	0.056048207	-0.54984754	0.17320994	0.38086352	-0.16658595	0.060713436	-0.21408534	-0.33574355	-0.75393593	0.1779727	-0.2209244	0.59542453	0.7211264
0.04755063	-0.34366655	-0.22442417	0.53898317	0.29449356	0.33704516	-0.3510029	-0.015659815	0.20579831	0.38228413	0.057521056	0.38076338	-0.104401276	-0.09427409	-0.16874462	-0.33051124
0.070071004	-0.67001975	-0.63715374	0.88300925	0.7478903	0.55428237	-0.8088513	0.3342477	0.23780647	0.7410484	0.17582533	0.83868116	-0.23431522	0.16939121	-0.6154055	-0.7416452
-0.027746502	0.0505464	0.32957175	0.42851168	-0.1562111	0.06917643	-0.1669282	-0.080920026	0.32484916	0.29510677	0.053744067	-0.036976483	-0.2537309	-0.34598163	0.35162884	0.21995202
0.104148984	0.04636723	0.039312202	0.33635995	0.15857174	-0.05937449	-0.1989688	-0.3314707	0.1194553	0.23349303	0.13183337	0.08336811	-0.15304914	-0.17710996	0.004342474	-0.106903724
-0.13066758	-0.017505359	0.13452317	0.061336227	-0.22153069	0.11588742	0.19931662	-0.121906705	-0.10807737	-0.11133707	-0.14505742	-0.23083504	0.14624955	-0.045656703	0.094172664	0.09639592
0.14413357	0.23476702	-0.17698269	-0.35000634	0.025940165	-0.19376367	0.042194072	-0.46231422	-0.40458927	0.03121936	0.024476992	-0.47636876	-0.045972213	0.17334756	-0.2335913	0.09659568
-0.1090944	-0.0729762	-0.005941973	-0.2845154	-0.29036656	0.09002092	0.27260733	-0.14136162	-0.21490422	-0.17602906	-0.15725453	-0.514414	0.17200173	0.09101304	-0.07294081	0.1494422
0.32503706	0.27959126	-0.2919842	-0.003868013	0.19924916	-0.29181197	-0.16320352	-0.26852718	-0.15415959	0.22589764	0.09938835	0.021633318	-0.13269998	-0.10516298	-0.18238084	-0.31605852
0.24313721	0.3647388	-0.1173713	-0.19895764	-0.08062903	-0.32432508	0.069841824	-0.3994049	-0.29635987	0.035545256	0.05371506	-0.49409884	-0.048515074	-0.045540523	-0.07254956	0.038591683
0.18920219	0.2091149	-0.45865682	-0.68886036	0.041474435	-0.14533813	0.17410272	-0.446736	-0.671999	-0.12727988	-0.08837812	-0.5441806	0.22267157	0.5069176	-0.53250957	-0.18876176
-0.5073071	-0.5775955	-0.5493317	-0.4852923	-0.40583166	0.60929924	0.56312114	0.41742325	-0.54569227	-0.48983088	-0.5121733	0.061860006	0.56586295	0.62567216	-0.7026134	-0.5246876
-0.06663215	-0.016110688	-0.044991314	-0.32360354	-0.17049229	0.027247837	0.18235724	-0.16073443	-0.32300943	-0.19634704	-0.16690613	-0.38081127	0.19822077	0.20444882	-0.20464118	0.054854564
-0.12510958	-0.17071393	-0.5179942	-0.36972466	-0.12479388	0.20884505	0.29911512	0.024110902	-0.5015566	-0.2396514	-0.37014166	0.0171459	0.41916674	0.37338266	-0.60167414	-0.5392247
-0.25748545	-0.31717372	-0.78366774	-0.64228415	-0.1938084	0.2930121	0.4590531	0.24040616	-0.6268656	-0.47944784	-0.34598672	-0.11246806	0.41906255	0.5727018	-0.86126167	-0.775674
0.05268282	-0.48983666	-0.3604123	0.7017546	0.48536465	0.41639525	-0.4576091	0.2459873	0.39777398	0.45409766	0.22431864	0.63224274	-0.32053	-0.20288026	-0.36740473	-0.5797952
0.08010448	0.29000863	0.27469352	0.14185603	-0.18332897	-0.15497968	0.0001280552	-0.3981409	0.00019924212	0.10330252	0.029953854	-0.5102585	-0.14111274	-0.2762032	0.26134306	0.3820973
0.6317266	0.68209475	-0.52578515	-0.743792	0.43438143	-0.75945705	-0.19590884	-0.65566325	-0.6609412	0.2344653	0.29912966	-0.930043	-0.10516027	0.4153833	-0.5585853	-0.32691887
0.24243078	0.23911788	-0.41733828	-0.40421143	0.0796301	-0.2904741	0.03139568	-0.32183236	-0.48435763	0.00084253703	-0.06131118	-0.2265129	0.14457752	0.3216714	-0.46140572	-0.35718456
0.06201752	0.14047599	-0.01760222	0.009438408	0.08996741	-0.12752527	-0.075789854	-0.22601756	-0.06321654	0.1591629	0.14616211	-0.06721735	-0.12702712	-0.14951777	-0.021035282	0.044924576
-0.40471095	-0.26645896	0.5875014	-0.085136	-0.48008806	0.37063015	0.3934919	0.006725204	-0.22762175	-0.31454298	-0.43063745	-0.59045583	0.3413693	0.19321337	0.38241184	0.62093467
0.09459037	0.14841509	-0.037546597	0.06337511	0.01301622	-0.053495415	-0.10277077	-0.345289	-0.08942948	0.15637325	-0.009986878	-0.123048835	-0.083584175	-0.021688644	-0.053186223	0.05400507
0.09917046	0.19630213	0.18419437	0.04816497	-0.14451937	-0.24333535	-0.008464822	-0.25461808	-0.038562953	0.021479707	0.011612224	-0.3661334	-0.017635368	-0.12905703	0.10408111	0.18952599
-0.023791512	0.025989862	-0.07121924	-0.065624386	-0.17872135	0.03851199	0.092746325	-0.14569528	-0.18209536	-0.06425632	-0.13591462	-0.20112959	0.12848021	-0.056449413	-0.08328087	0.030741166
-0.3259163	-0.15428777	0.45113042	0.37715763	-0.3568455	0.22232175	0.02458508	-0.17937995	0.1606057	0.11290863	-0.23873189	-0.295123	-0.013948128	-0.27870187	0.38129485	0.45818585
0.14339335	0.42026192	0.5361756	0.41925484	-0.2899391	-0.33026496	-0.1453736	-0.18483315	0.45175517	0.28390515	0.34010863	-0.38444722	-0.36783433	-0.40535435	0.4981882	0.54274976
0.4301222	0.5068545	-0.3694532	-0.5505625	0.26236933	-0.5481463	-0.13653015	-0.39685234	-0.51029223	0.093699485	0.1534131	-0.5892497	0.01249969	0.3622045	-0.41227132	-0.30767047
-0.12397655	0.010728146	0.3328344	0.045390595	-0.3570535	0.07892076	0.15551153	-0.36456499	-0.049025357	-0.011730585	-0.19871594	-0.71731544	0.04579746	-0.19294907	0.2901151	0.6438851
-0.43482745	-0.40581965	0.6222771	0.15172464	-0.51456016	0.5240687	0.36250275	0.092990555	-0.100809224	-0.17394902	-0.4907883	-0.46697113	0.32723847	0.075999394	0.43443945	0.5231736
0.32950515	0.3031983	-0.32438585	-0.28301242	0.13642079	-0.3373571	-0.09173123	-0.4765257	-0.39050904	0.0945899	0.12028806	-0.21980298	-0.054323908	0.07913495	-0.3224149	-0.23499514
0.055277534	-0.05988341	-0.35881734	0.19858019	0.095622	0.10153963	-0.034039572	-0.14894517	-0.18410935	0.12408333	-0.025301084	0.19234726	0.09795589	0.041148435	-0.37231797	-0.3994678
-0.061038516	-0.0058320137	0.02521508	-0.077289425	-0.15173897	0.010835335	0.15181315	0.07808433	-0.06709277	-0.057018887	-0.05156805	-0.11444273	0.080201976	-0.018840969	-0.008273565	0.09111389
-0.4589517	-0.62138236	-0.5887993	-0.033232175	-0.117204286	0.6058004	0.30007988	0.5092081	-0.3412495	-0.22069198	-0.39768744	0.36299756	0.38749063	0.46894586	-0.70405877	-0.61731684
0.047414888	0.08073565	0.32319275	0.61513335	0.087270565	-0.071326196	-0.3809687	-0.043431666	0.5224451	0.4734861	0.28324234	0.20955898	-0.3701782	-0.4805912	0.41042238	0.041843858
-0.08934694	-0.059223223	0.0217725	0.20987333	0.029814707	0.050753333	-0.046168778	0.16565004	0.08815084	0.04782752	0.0009147907	0.35122427	-0.054130424	-0.11055953	0.045385085	-0.24174668
0.13133346	0.084442794	-0.169086	0.013017281	0.07537758	-0.13787615	-0.07631041	-0.18986467	-0.05121193	0.10561094	0.04896318	0.16319457	-0.03126491	-0.14379363	-0.16193901	-0.22068758
0.23200655	0.19944839	-0.34177384	0.023399467	0.24976142	-0.2605269	-0.15745324	-0.3201232	-0.2163115	0.15427992	0.019353768	-0.14218934	-0.038234305	-0.041856267	-0.33554798	-0.4052902
0.616358	0.672347	-0.82962924	-0.9006837	0.49774072	-0.6213336	-0.22288054	-0.6017815	-0.85600585	0.20567985	0.2880974	-0.60234416	-0.047187682	0.5664486	-0.9089814	-0.6901757
-0.4419963	-0.3404233	0.10673386	-0.010053537	-0.4898071	0.4449504	0.34345832	0.16610025	-0.1925015	-0.2563274	-0.3806337	-0.206579	0.31854156	0.07889953	-3.849424e-05	0.0737675
-0.6000648	-0.44381672	0.9122064	0.045973882	-0.73036903	0.58947456	0.57249635	0.19011241	-0.0556514	-0.432025	-0.6427207	-0.8315629	0.438434	0.0394255	0.72267663	0.8764362
0.14859143	0.17224531	-0.52766514	-0.7498203	-0.00147406	-0.17069684	0.17948577	-0.23256022	-0.65816957	-0.21716848	-0.18950506	-0.66967404	0.33290863	0.6070837	-0.6372711	-0.52683747
0.57305866	0.6231066	-0.1442408	-0.13167424	0.13464916	-0.6845449	-0.186539	-0.51640624	-0.11995572	0.2876034	0.36420187	-0.7128427	-0.27065158	-0.14609382	-0.033032376	0.13922027
0.35473764	-0.52172077	-0.6623658	0.791307	0.7280635	0.34609547	-0.6895677	-0.0195923	0.57548743	0.7704224	0.37590802	0.7737771	-0.54556394	-0.15179597	-0.5285722	-0.75455576
0.007589329	0.12107949	-0.25576037	-0.4918815	-0.15991691	-0.11627515	0.24998291	-0.18044417	-0.41222066	-0.21823834	-0.13740854	-0.5255111	0.24734497	0.21931833	-0.3149584	-0.06498929
0.2949648	0.17168847	-0.4296229	0.047076885	0.30931076	-0.17525323	-0.2614199	-0.3493079	-0.1474888	0.23912884	0.2015562	0.11763308	-0.072863154	-0.058530495	-0.41863972	-0.41026312
0.3715729	0.28374475	-0.19615701	0.22158055	0.36464536	-0.29851252	-0.36980617	-0.3268052	0.03155487	0.34872815	0.25133875	0.19548194	-0.20664564	-0.121256255	-0.12108158	-0.2952972
0.16837797	0.18746868	-0.27835214	-0.32699502	-0.020283215	-0.23264179	0.07197282	-0.38814688	-0.429542	-0.028697234	-0.0125564765	-0.4831316	0.08015484	0.09432109	-0.3571248	-0.08500202
0.006369878	0.09377041	0.04368079	-0.0070977565	-0.26588404	-0.039068937	0.104001425	-0.13434502	-0.15776812	-0.0005495489	-0.1874442	-0.46431395	0.069363706	-0.10121782	0.041922882	0.10816243
0.31798434	0.35057503	0.16964673	0.21023825	0.14452578	-0.34683588	-0.34023434	-0.3705258	0.23495017	0.39251834	0.35560793	-0.23120376	-0.3481879	-0.32581788	0.24553017	0.16989405
-0.06046583	-0.13835023	0.014912847	0.044652287	-0.12796348	0.098337874	0.087276444	-0.08433304	-0.10192391	-0.08282855	-0.09102257	-0.042556435	0.13391182	0.06618672	-0.078273356	-0.12102775
0.4602812	0.18408702	-0.4137201	0.6040294	0.622308	-0.24450558	-0.632902	-0.40183	0.09432802	0.68470883	0.42590517	0.5076873	-0.47744057	-0.19971919	-0.2654346	-0.4665249
-0.5670489	-0.58598393	-0.77377725	-0.6152035	-0.43185	0.6586663	0.6629558	0.6094729	-0.5869702	-0.6301352	-0.53823465	0.18376726	0.54496366	0.627144	-0.86242205	-0.74376607
-0.005888781	0.06657607	-0.34532383	-0.4417977	-0.19625974	0.0070658657	0.22356384	-0.20109849	-0.49023998	-0.17525247	-0.27690008	-0.4921957	0.3093316	0.37070817	-0.40711007	-0.13676156
-0.09420436	-0.07483994	-0.03198401	-0.032725926	-0.08950194	0.052827887	0.12821445	-0.120314784	-0.14323121	-0.04249728	-0.12087507	-0.09713443	0.04369439	0.051862065	-0.10167097	-0.13831006
0.35755414	0.2580634	0.11000688	0.48445958	0.32221887	-0.3857741	-0.49441177	-0.32175505	0.32991272	0.5322415	0.3877844	0.3237618	-0.4735509	-0.4361489	0.213945	-0.037828565
-0.53706574	-0.49305788	0.08786631	-0.26987872	-0.52627707	0.5431273	0.53596306	0.38013375	-0.33129176	-0.48627424	-0.4258309	-0.33336475	0.38853198	0.26692075	-0.15376158	0.059153676
-0.21141262	-0.23689897	-0.07081054	-0.31561595	-0.2658913	0.28268984	0.3522144	-0.042378854	-0.4560829	-0.25312382	-0.32198837	-0.2814243	0.3171929	0.41464466	-0.23995511	0.12756802
0.30802023	0.0016480021	0.13246943	0.78331447	0.59081304	-0.10502568	-0.6797214	-0.12632464	0.5920585	0.6048718	0.43856192	0.64043975	-0.54346657	-0.47389033	0.30026037	-0.37183443
-0.06634541	0.039039776	0.31307212	-0.010501161	-0.16504648	0.05510001	0.15442482	-0.22343096	-0.09291264	-0.038739357	-0.18658353	-0.48301384	0.099773094	0.0047766706	0.29345745	0.47759354
-0.2769757	-0.12449976	0.46969447	-0.1273637	-0.43793273	0.27308694	0.31835938	-0.044838816	-0.16299735	-0.21633522	-0.3261078	-0.52029383	0.24199796	0.11889824	0.27780908	0.53277814
0.82947266	0.8424187	0.43169084	0.29370546	0.45448396	-0.9213648	-0.6593827	-0.7076612	0.4633876	0.5799439	0.7295945	-0.7183065	-0.6284496	-0.54914916	0.51060915	0.5148819
0.44608113	0.49708042	0.48013097	0.6565788	0.25631908	-0.43403774	-0.53459066	-0.48083258	0.47295842	0.51751274	0.48503596	-0.047890645	-0.52978563	-0.5263367	0.4469307	0.3576631
0.2562955	0.45247075	0.20560017	0.15700185	-0.21377721	-0.47816208	-0.07421878	-0.4362851	0.024463883	0.25488475	0.20644914	-0.6676529	-0.21704182	-0.28647897	0.22758514	0.30375072
-0.67230564	-0.63575065	-0.86598575	-0.6766848	-0.48219877	0.71657604	0.6845029	0.6057344	-0.61950994	-0.66069925	-0.53521967	0.09840284	0.5722952	0.6842344	-0.82482904	-0.779332
0.59346074	0.4045665	-0.13164178	0.42473048	0.51350075	-0.45227137	-0.6067378	-0.5306701	0.24534133	0.5474062	0.560571	0.2611124	-0.5079467	-0.38959095	0.0025412366	-0.31816027
-0.1620453	-0.117039464	0.18309875	0.12877421	-0.1601819	0.11018383	0.1428321	0.1192338	0.040563956	0.0031069806	-0.13173848	-0.040582452	-0.009869204	-0.12472411	0.11043293	-6.499793e-05
0.3631371	0.44538972	0.5035904	0.4786414	0.044440396	-0.43646324	-0.46024764	-0.37550783	0.38072142	0.46878266	0.43557525	-0.5237613	-0.4650271	-0.4445398	0.52078664	0.47925413
0.043457877	-0.55561817	-0.5404074	0.6906964	0.6254451	0.44379774	-0.6182472	0.19631739	0.27931106	0.5621312	0.10345725	0.72152895	-0.24795865	0.12669185	-0.4776816	-0.6564345
0.11117841	0.36728865	0.2133379	0.10358191	-0.21141183	-0.2873301	-0.016792001	-0.4486999	0.008298037	0.19680193	0.08786447	-0.6211153	-0.17344435	-0.3433858	0.25467604	0.45974383
0.07016203	-0.14550361	-0.34822822	0.22227575	0.20085508	0.10223294	-0.18347844	0.067197114	-0.011123627	0.09863109	0.013410406	0.5072811	0.0028306704	0.062625825	-0.3356595	-0.54568833
-0.16914101	-0.24328811	0.09721176	0.3197667	-0.059945803	0.34018552	-0.03595505	0.07959501	0.10560103	0.09980232	-0.12584502	0.21365103	0.099940926	-0.07290819	0.024536246	-0.057631396
0.07181873	0.124754846	0.16695675	0.277222	0.03646962	-0.11886218	-0.18815958	-0.10308686	0.22470143	0.21091154	0.17089508	0.0248827	-0.16415188	-0.24250343	0.13832383	-0.002581794
-0.010816439	-0.0018907873	-0.34587765	-0.34976512	-0.111217454	-0.0020648316	0.21348764	-0.16536139	-0.55991787	-0.11575906	-0.25834072	-0.26500687	0.29485533	0.3709604	-0.39863482	-0.22529635
-0.2951792	-0.31480137	0.17349578	0.11375104	-0.2981766	0.3053186	0.18895213	0.24818215	-0.0018780997	-0.09075674	-0.21753646	-0.049970903	0.20489265	-0.014566897	0.06628526	0.1523616
-0.13664594	-0.049114227	-0.2626341	-0.41670412	-0.17220879	0.05969275	0.2732689	-0.19539496	-0.51907194	-0.21158695	-0.2646446	-0.3602513	0.32268128	0.30492753	-0.42273486	-0.15470198
0.4815662	0.5085584	-0.35820276	-0.19659801	0.20760083	-0.51997805	-0.15730087	-0.64770174	-0.37803805	0.1790078	0.27420777	-0.23694642	-0.12752737	-0.06043591	-0.3442389	-0.17443904
0.008930842	-0.4534517	-0.15409209	0.6374411	0.42233336	0.32536697	-0.49790165	0.16458021	0.35976547	0.42888644	0.16064683	0.59606636	-0.33027378	-0.22969933	-0.11838963	-0.45988825
-0.61206263	-0.43242538	0.5255773	-0.37117317	-0.71167237	0.5223444	0.71592677	0.21410659	-0.44651368	-0.5367014	-0.61798275	-0.76538914	0.62179315	0.3688527	0.35705754	0.72248614
-0.07610391	-0.14440763	0.12300234	0.41857725	0.016321	0.08394589	-0.1372636	0.14831576	0.20089959	0.15756154	-0.008004209	0.24292126	-0.118550986	-0.15523468	0.124100514	-0.12706505
-0.31143087	-0.21494271	0.2264256	-0.048298478	-0.36266214	0.23371044	0.270117	0.01888689	-0.13227873	-0.19241212	-0.2950563	-0.36205158	0.20763019	0.101600595	0.14719176	0.32828987
-0.2602721	-0.35706645	0.30228886	0.41197196	-0.07905256	0.36577484	-0.0065021347	0.1452382	0.2445982	0.14988124	-0.14828385	-0.0021429409	-0.009117625	-0.14642933	0.21657777	0.17382851
0.23341994	0.32851863	0.17315933	0.27276307	0.15689193	-0.27495348	-0.33804038	-0.32682386	0.2406953	0.3847844	0.298208	-0.115277775	-0.3776742	-0.3876734	0.2881949	0.18599853
-0.17349134	-0.01869327	0.17348944	-0.2359848	-0.41802984	0.17976874	0.35311815	-0.23990043	-0.33208528	-0.24389035	-0.3699266	-0.5627668	0.28428575	0.14152049	-0.016187886	0.30362666
0.12546556	0.18642539	0.100327335	0.25586712	-0.0932133	-0.19178453	-0.10732938	-0.18458626	0.09237624	0.14364168	0.11827596	-0.120984554	-0.09580354	-0.3440038	0.14645976	0.11659843
-0.12492069	-0.091954224	-0.166405	-0.36923438	-0.2664603	0.13693652	0.36584315	-0.110874064	-0.4654736	-0.22407354	-0.27814075	-0.35867286	0.3279708	0.29554877	-0.2661436	-0.079459764
-0.23073643	-0.1332165	0.037613872	-0.4860523	-0.42547172	0.20532945	0.37121993	-0.17580761	-0.48114198	-0.2514527	-0.33709395	-0.74452406	0.39306396	0.30171353	-0.13747048	0.32746956
-0.48467273	-0.38969618	0.51925987	-0.14876404	-0.46698144	0.46234515	0.4978398	0.22268127	-0.26083377	-0.3196129	-0.45289096	-0.5531213	0.340471	0.26543123	0.3335223	0.5905466
0.0033325388	-0.27406266	-0.35953137	0.36489064	0.27301046	0.2353415	-0.2638365	0.060920425	0.02528688	0.20281366	0.07188688	0.34039202	-0.10804273	0.006997816	-0.4047531	-0.4342648
0.19299497	0.26154736	0.37917712	0.37052545	-0.010731679	-0.2678953	-0.27112308	-0.26055762	0.39018664	0.3233046	0.26955605	-0.20487879	-0.34468028	-0.31738374	0.4584759	0.3592893
-0.065273084	-0.57675385	-0.20479146	0.7774795	0.4095765	0.56989914	-0.49062312	0.32346982	0.5701964	0.5208808	0.1835051	0.55243427	-0.3463867	-0.28836456	-0.14726135	-0.3717782
0.4976166	0.4798117	-0.61588246	-0.49910912	0.3311587	-0.5073441	-0.1822654	-0.5577417	-0.55667704	0.2773538	0.16502358	-0.45851672	-0.05035632	0.20102549	-0.57126117	-0.47253558
0.19549438	0.502316	0.5798439	0.3786209	-0.3372091	-0.4390803	-0.26166856	-0.384495	0.34176007	0.27213573	0.33687612	-0.6941234	-0.40008655	-0.40682235	0.5182143	0.6389746
-0.25297248	-0.01678196	0.54849243	0.10598282	-0.40438247	0.091323145	0.18597873	-0.27301946	-0.038525254	-0.034023207	-0.26267412	-0.42514634	0.04812055	-0.0028596548	0.36549038	0.5319454
0.16714558	0.32500222	-0.13892299	-0.3189974	-0.10683689	-0.20938425	0.02371963	-0.49798116	-0.47293103	-0.026040493	-0.110877626	-0.57042223	0.053524837	0.17677572	-0.19660522	0.1341589
-0.110437386	-0.4053864	-0.303167	0.5440643	0.30003127	0.34322718	-0.15869354	0.24475273	0.16076218	0.2501996	-0.08122686	0.6834112	-0.022347324	0.08350967	-0.2814631	-0.5603988
-0.31754395	-0.61692524	0.16578999	0.475981	-0.045486305	0.5846496	-0.07820858	0.35917112	0.16744265	0.13309838	-0.20732656	0.2385024	0.0940981	-0.036214568	0.070343286	-0.07860198
-0.00911021	-0.3273421	-0.60355353	0.18582475	0.22665757	0.21865973	-0.11736542	0.14272763	-0.15296265	-0.002450793	-0.020361142	0.51980585	0.068021074	0.19523792	-0.58532065	-0.71033645
0.41748685	0.6328662	-0.38096195	-0.80009043	-0.11442098	-0.577898	0.31392598	-0.7216399	-0.81893075	-0.14470798	-0.09592784	-0.9423594	0.34565055	0.5861891	-0.47784734	0.072453395
0.12669851	0.07876561	-0.31107342	-0.15093307	0.0017225113	-0.06562474	0.08527945	-0.24402604	-0.4162226	0.029137073	-0.1795844	-0.20859379	0.13408345	0.15098487	-0.33216125	-0.20546263
-0.03377211	0.05261164	-0.11418141	-0.32237372	-0.19107191	0.03245289	0.24689642	-0.2947685	-0.40532747	-0.1707316	-0.17698471	-0.5350263	0.21959169	0.24745142	-0.23934558	0.14273693
0.6856727	0.6158917	-0.31539965	0.11582475	0.56696177	-0.5750705	-0.54902697	-0.6896399	0.036837343	0.53743887	0.45249608	-0.051246434	-0.41133517	-0.3502089	-0.15886678	-0.25035733
-0.25981152	-0.36194623	0.38558704	0.48506078	-0.07873199	0.35814065	-0.008241094	0.24350484	0.29581317	0.05779276	-0.06760984	0.15190625	-0.056647543	-0.24660355	0.34954125	0.1028911
0.24861911	0.40119442	0.4377322	0.38827336	-0.16100074	-0.3990157	-0.24871814	-0.32253784	0.39339715	0.34732088	0.24061023	-0.3681759	-0.38821688	-0.38733765	0.45126235	0.48674947
0.27743345	0.60687643	0.7532669	0.5324223	-0.36211362	-0.63430786	-0.36244377	-0.37378868	0.58020943	0.43025678	0.46071675	-0.714405	-0.51341635	-0.5936032	0.7634746	0.8136453
0.46944737	0.22963658	-0.58941185	0.38640246	0.7664582	-0.24752332	-0.6196267	-0.3894071	-0.0117020225	0.68692535	0.45774114	0.48370793	-0.4039787	-0.25687805	-0.56881464	-0.82414436
-0.2004823	-0.14277115	0.33582404	0.43461782	-0.19033703	0.16507766	0.005720593	0.07672671	0.31716353	0.10167321	-0.06140838	-0.07531185	-0.090241455	-0.37433118	0.3404345	0.1796314
-0.021036122	0.22477536	0.34767237	0.09998927	-0.24857423	-0.17192988	0.019532725	-0.26201048	0.14197198	0.071997285	0.00070693705	-0.55666775	-0.10595474	-0.27723527	0.38316938	0.4981799
0.44463855	0.5498345	0.42163718	0.32104567	0.09544332	-0.5114817	-0.39666927	-0.43501332	0.37597498	0.367789	0.44050866	-0.5331553	-0.4532264	-0.37462205	0.46549287	0.42462748
0.0066495338	-0.104274996	-0.10226733	0.24310218	0.01705389	0.13588676	-0.10718096	0.053651746	0.09938571	0.15611237	-0.03675632	0.24379039	-0.044417597	-0.028014354	-0.083116546	-0.21037202
0.017224586	0.057014562	0.1553113	0.34954894	-0.0065776864	-0.0730307	-0.11350495	-0.10212322	0.21769722	0.20453757	0.08285357	0.04903211	-0.18863419	-0.33172664	0.2157105	0.028025804
0.21658859	0.16432355	-0.23715098	0.22663851	0.27703157	-0.17420234	-0.20913704	-0.26682082	0.06213113	0.2592644	0.15752059	0.18302391	-0.23511942	-0.26869908	-0.1725042	-0.2594552
0.29453966	0.3370436	-0.297239	-0.16252136	0.22146207	-0.34463155	-0.2142402	-0.2873807	-0.31554326	0.16741005	0.06431304	-0.2937263	-0.11239538	0.06879226	-0.2815688	-0.27923617
-0.09761188	-0.12975453	-0.066364974	0.1706884	-0.016840834	0.23388314	0.015341653	-0.052200187	-0.129741	-0.02447905	-0.11364112	-0.002943239	0.061859623	-0.038622025	-0.11574914	-0.21121827
0.19016457	0.43415108	0.3276267	0.10464279	-0.11898963	-0.3932262	-0.1010419	-0.36160076	0.14136896	0.22007541	0.18748914	-0.49539873	-0.28291547	-0.31412834	0.3237111	0.4012997
0.25141737	0.2513395	0.08985784	0.020636274	0.04219844	-0.34165454	-0.041621316	-0.18807328	0.02598041	0.072605945	0.07676779	-0.21718267	-0.112570584	-0.17637087	0.12898597	0.022281688
0.6258148	0.6449453	-0.6455985	-0.67340887	0.5590488	-0.68800014	-0.23239729	-0.52949214	-0.7422793	0.13726376	0.2559915	-0.6205045	0.06683312	0.6296502	-0.721387	-0.66136515
0.056882806	-0.22664061	-0.07452068	0.6704935	0.35712463	0.19865347	-0.48245984	0.09347094	0.27362525	0.48622534	0.13427836	0.53722924	-0.25173497	-0.21033828	-0.017256267	-0.38965166
0.45333764	-0.5329501	-0.73690534	0.938253	0.8394094	0.3121758	-0.8409581	0.10586626	0.70475847	0.7862306	0.5545857	0.90793407	-0.64119196	-0.24214333	-0.6683654	-0.9352396
-0.16820052	-0.25283274	-0.64587533	-0.5276897	-0.1480203	0.1571147	0.35535356	0.13248944	-0.57775515	-0.32365805	-0.274065	0.00087657815	0.38807097	0.56860644	-0.70076674	-0.64382356
-0.21483281	-0.15726425	-0.02567584	-0.20856693	-0.33957836	0.16460359	0.2907094	0.10120482	-0.2346066	-0.20070392	-0.2750497	-0.22150728	0.29526502	0.08324634	-0.1444247	-0.011154057
0.43545002	0.4652671	-0.46080548	-0.46389765	0.23042539	-0.50945467	-0.05830939	-0.4579767	-0.5850088	0.13190407	-0.028133731	-0.7309875	0.09085767	0.33911124	-0.4841505	-0.2594804
0.10251119	-0.39472634	-0.050308198	0.8197417	0.37656423	0.26646772	-0.5617625	0.05869139	0.6406589	0.5812001	0.30803624	0.5882023	-0.42266303	-0.45579547	0.022472052	-0.3085983
0.26691285	0.4258142	-0.2560402	-0.8459645	-0.19059645	-0.35373235	0.25091836	-0.6008099	-0.7482208	-0.26393628	-0.07201236	-0.92439365	0.22750297	0.50657845	-0.263873	0.2843804
